PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
294740,2016,December,December,4.0,1.111111111111111,23.293333333333333,1.0,0.0,0.0,0.0,9.8,-100.0
294796,2016,December,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294825,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294836,2016,December,October,4.0,0.0,112.8,1.0,0.0,0.0,0.0,0.0,0.0
294842,2016,December,August,1.6666666666666667,0.5625000000000001,119.595,1.0,0.0,0.0,0.0,0.0,0.0
294852,2016,December,July,0.0,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0
294858,2016,December,June,2.0,0.0,24.36,1.0,0.0,0.0,0.0,0.0,0.0
294895,2016,December,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294898,2016,December,November,2.5,1.0681818181818183,16.116,0.0,0.0,0.0,17.21,0.0,100.0
294932,2016,December,December,1.1428571428571428,1.6666666666666665,38.36874999999999,0.3304280953601641,0.0,0.0,42.82,32.46,31.91620455945779
294935,2016,December,August,0.0,0.0,868.2800000000001,0.0,0.0,0.0,0.0,0.0,0.0
294938,2016,December,December,1.8333333333333333,1.1341463414634148,165.24285714285716,0.15502191801891874,0.0,0.0,158.36,41.14,284.92950899368014
294969,2016,December,June,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294994,2016,December,November,2.5,0.0,81.64999999999999,0.0,0.0,0.0,0.0,0.0,0.0
295005,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295007,2016,December,December,2.5,0.0,24.376666666666665,0.0,0.0,0.0,0.0,73.13,-100.0
295038,2016,December,October,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295056,2016,December,October,0.0,0.0,148.75,0.0,0.0,0.0,0.0,0.0,0.0
295085,2016,December,November,1.1666666666666667,1.1,34.37285714285714,1.0,0.0,0.0,0.0,0.0,0.0
295145,2016,December,October,1.0,0.0,29.895,0.0,0.0,0.0,0.0,0.0,0.0
295200,2016,December,October,0.0,0.0,82.76,0.0,0.0,0.0,0.0,0.0,0.0
295235,2016,December,May,0.0,0.0,584.8900000000001,0.0,0.0,0.0,0.0,0.0,0.0
295252,2016,December,November,3.3333333333333335,1.0921052631578947,115.14,0.049902701276427326,0.0,0.0,119.47,0.0,100.0
295281,2016,December,April,0.0,0.0,490.17,0.0,0.0,0.0,0.0,0.0,0.0
295315,2016,December,November,2.6666666666666665,1.096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295365,2016,December,December,1.5714285714285714,1.2115384615384617,14.37125,0.24442169907881267,0.0,0.0,13.16,48.85,-73.0603889457523
295424,2016,December,August,0.0,0.0,66.13,0.0,0.0,0.0,0.0,0.0,0.0
295472,2016,December,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295549,2016,December,December,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295556,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295589,2016,December,December,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295612,2016,December,December,0.0,0.0,18.11,0.0,0.0,0.0,0.0,18.11,-100.0
295620,2016,December,May,0.0,0.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0
295622,2016,December,November,8.0,0.0,126.33,0.0,0.0,0.0,0.0,0.0,0.0
295674,2016,December,November,0.0,0.0,109.93,0.0,0.0,0.0,0.0,0.0,0.0
295686,2016,December,December,2.0,1.25,473.554,0.4076119184591333,0.0,0.0,350.66,0.0,100.0
295702,2016,December,December,0.0,0.0,149.03,0.0,0.0,0.0,0.0,149.03,-100.0
295711,2016,December,October,3.0,1.25,48.075,0.6914187035069075,0.0,0.0,18.54,0.0,100.0
295726,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295778,2016,December,April,1.0,0.0,71.15666666666665,0.37973811164713983,0.0,0.0,0.0,0.0,0.0
295802,2016,December,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295830,2016,December,December,1.25,1.4166666666666667,54.07666666666666,1.0,0.0,0.0,0.0,70.2,-100.0
295853,2016,December,December,0.0,0.0,81.64,0.0,0.0,0.0,0.0,81.64,-100.0
295865,2016,December,November,7.0,0.0,16.755,1.0,0.0,0.0,0.0,0.0,0.0
295954,2016,December,September,1.0,0.0,95.49000000000001,1.0,0.0,0.0,0.0,0.0,0.0
295969,2016,December,December,1.5714285714285714,1.2115384615384617,115.73750000000003,0.0,0.0,0.0,140.22,163.59,-14.285714285714288
295986,2016,December,December,1.75,0.0,34.744,0.0,0.0,0.0,0.0,173.72,-100.0
296059,2016,December,December,0.0,0.0,2986.87,0.0,0.0,0.0,0.0,2986.87,-100.0
296074,2016,December,November,1.25,1.0357142857142858,220.08888888888893,6.474490507400827E-4,0.0,0.0,227.8,0.0,100.0
296133,2016,December,May,0.0,0.0,611.93,0.0,0.0,0.0,0.0,0.0,0.0
296171,2016,December,October,3.0,1.0625,164.1575,0.4394194825185076,0.0,0.0,97.77,0.0,100.0
296240,2016,December,December,2.0,1.5,45.212500000000006,0.2446387207651498,0.0,0.0,51.23,0.0,100.0
296315,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296405,2016,December,September,2.0,0.0,531.125,0.0,0.0,0.0,0.0,0.0,0.0
296412,2016,December,November,5.0,0.0,320.825,0.0,0.0,0.0,0.0,0.0,0.0
296422,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296458,2016,December,December,1.8333333333333333,1.1896551724137931,116.08857142857141,0.5915233209268014,0.0,0.0,56.41,81.17,-30.50388074411729
296465,2016,December,September,1.0,0.0,156.965,0.0,0.0,0.0,0.0,0.0,0.0
296479,2016,December,December,9.0,0.0,349.185,-26.339738662567274,0.0,0.0,0.0,355.69,-100.0
296482,2016,December,November,1.6666666666666667,1.0250000000000001,252.0914285714286,0.0,0.0,0.0,258.39,0.0,100.0
296496,2016,December,December,1.5714285714285714,1.2115384615384617,301.575,0.0,0.0,0.0,365.37,88.33,313.6420242273294
296548,2016,December,November,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296591,2016,December,December,4.0,1.111111111111111,829.4766666666668,1.0,0.0,0.0,0.0,795.54,-100.0
296647,2016,December,October,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296653,2016,December,November,1.0,0.0,34.805,1.0,0.0,0.0,0.0,0.0,0.0
296670,2016,December,November,0.0,0.0,18.51,0.0,0.0,0.0,0.0,0.0,0.0
296691,2016,December,December,1.25,1.4166666666666667,289.29222222222216,0.19255078815775,0.0,0.0,330.92,59.14,459.55360162326684
296716,2016,December,November,1.25,1.0833333333333333,60.95222222222222,0.0,0.0,0.0,66.03,0.0,100.0
296720,2016,December,August,4.0,0.0,44.275,1.0,0.0,0.0,0.0,0.0,0.0
296796,2016,December,November,1.4285714285714286,1.125,59.838750000000005,0.8136645962732919,0.0,0.0,12.54,0.0,100.0
296807,2016,December,June,1.3333333333333333,0.0,185.2575,0.0,0.0,0.0,0.0,0.0,0.0
296818,2016,December,July,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296830,2016,December,November,2.0,1.25,289.47666666666663,0.0,0.0,0.0,361.85,0.0,100.0
296905,2016,December,December,4.5,1.0918367346938775,29.19333333333333,0.32096530920060334,0.0,0.0,21.64,66.3,-67.36048265460029
296998,2016,December,March,0.0,0.0,30.13,0.0,0.0,0.0,0.0,0.0,0.0
297011,2016,December,December,5.5,1.0679012345679013,263.2433333333333,0.23866445370435763,0.0,0.0,214.03,29.4,627.9931972789116
297013,2016,December,July,3.0,0.8750000000000001,41.99,0.0,0.0,0.0,36.74,0.0,100.0
297014,2016,December,July,0.0,0.0,22.97,0.0,0.0,0.0,0.0,0.0,0.0
297060,2016,December,October,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297229,2016,December,December,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297263,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297301,2016,December,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297309,2016,December,December,1.375,1.1774193548387095,359.8766666666667,0.09229627084534868,0.0,0.0,384.62,1629.8600000000001,-76.40165412980257
297413,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297442,2016,December,December,9.0,0.0,347.35,0.0,0.0,0.0,0.0,0.0,0.0
297453,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297458,2016,December,December,3.6666666666666665,1.171875,718.1675,0.9396079802925701,0.0,0.0,50.83,1315.24,-96.13530610382897
297459,2016,December,December,1.8333333333333333,1.0714285714285714,40.70428571428572,0.20871387932325197,0.0,0.0,34.51,18.91,82.49603384452669
297475,2016,December,October,4.5,1.0510204081632653,198.82666666666668,1.0,0.0,0.0,0.0,0.0,0.0
297516,2016,December,June,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297554,2016,December,June,0.0,0.0,35.82,0.0,0.0,0.0,0.0,0.0,0.0
297602,2016,December,December,1.6666666666666667,1.25,41.107142857142854,1.0,0.0,0.0,0.0,71.31,-100.0
297605,2016,December,June,5.0,0.0,135.96,0.0,0.0,0.0,0.0,0.0,0.0
297616,2016,December,June,0.0,0.0,294.99,0.0,0.0,0.0,0.0,0.0,0.0
297656,2016,December,May,0.0,0.0,390.43,0.0,0.0,0.0,0.0,0.0,0.0
297657,2016,December,May,1.0,0.0,516.2225,0.0,0.0,0.0,0.0,0.0,0.0
297701,2016,December,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297715,2016,December,June,2.5,0.0,78.85333333333334,0.38558558558558587,0.0,0.0,0.0,0.0,0.0
297721,2016,December,September,3.5,1.02,56.0,0.0,0.0,0.0,57.12,0.0,100.0
297781,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297905,2016,December,November,4.5,1.0714285714285714,701.9433333333333,1.0,0.0,0.0,0.0,0.0,0.0
298044,2016,December,August,0.0,0.0,84.17,0.0,0.0,0.0,0.0,0.0,0.0
298061,2016,December,November,2.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0
298079,2016,December,February,1.0,0.0,231.03,0.0,0.0,0.0,0.0,0.0,0.0
298133,2016,December,February,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
298199,2016,December,August,2.3333333333333335,0.921875,113.5275,0.0,0.0,0.0,104.66,0.0,100.0
298203,2016,December,July,6.0,0.0,345.85,0.0,0.0,0.0,0.0,0.0,0.0
298247,2016,December,December,1.6666666666666667,1.3125,237.78749999999997,0.021514319169192723,0.0,0.0,305.38,17.68,1627.262443438914
298248,2016,December,October,1.4,0.9062499999999999,30.086666666666662,0.0,0.0,0.0,27.27,0.0,100.0
298303,2016,December,April,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298428,2016,December,November,7.0,0.0,246.425,1.0,0.0,0.0,0.0,0.0,0.0
298436,2016,December,September,1.6666666666666667,0.0,88.17,0.4321276468118289,0.0,0.0,0.0,0.0,0.0
298447,2016,December,September,6.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0
298513,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298574,2016,December,February,1.0,0.0,64.045,0.0,0.0,0.0,0.0,0.0,0.0
298575,2016,December,March,2.0,0.0,215.355,0.0,0.0,0.0,0.0,0.0,0.0
298576,2016,December,October,1.75,0.9814814814814814,519.9620000000001,0.12959792316963867,0.0,0.0,444.19,0.0,100.0
298623,2016,December,May,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298660,2016,December,December,1.5714285714285714,1.2115384615384617,205.28750000000002,1.0,0.0,0.0,0.0,90.37,-100.0
298678,2016,December,December,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298679,2016,December,November,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298735,2016,December,December,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298772,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298777,2016,December,November,1.6,1.09375,31.683333333333326,0.0,0.0,0.0,34.65,0.0,100.0
298841,2016,December,November,0.0,0.0,1061.72,0.0,0.0,0.0,0.0,0.0,0.0
298871,2016,December,April,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298877,2016,December,December,1.1,1.6111111111111114,1065.259090909091,0.1813965181966044,0.0,0.0,1404.93,879.78,59.69105912841848
298911,2016,December,February,0.0,0.0,461.44,0.0,0.0,0.0,0.0,0.0,0.0
298932,2016,December,June,1.6666666666666667,0.18750000000000006,297.2125,0.0,0.0,0.0,55.73,0.0,100.0
298948,2016,December,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299040,2016,December,February,0.0,0.0,33.41,0.0,0.0,0.0,0.0,0.0,0.0
299084,2016,December,September,7.0,0.0,51.515,1.0,0.0,0.0,0.0,0.0,0.0
299131,2016,December,July,1.5,0.0,87.97000000000001,0.0,0.0,0.0,0.0,0.0,0.0
299144,2016,December,August,1.0,0.0,318.9933333333333,0.0,0.0,0.0,0.0,0.0,0.0
299177,2016,December,November,1.8,1.1428571428571428,30.215000000000003,0.0,0.0,0.0,34.53,0.0,100.0
299207,2016,December,November,0.0,0.0,46.19,0.0,0.0,0.0,0.0,0.0,0.0
299210,2016,December,December,2.75,1.0374149659863945,65.1,0.0,0.0,0.0,67.54,53.53,26.172239865495996
299220,2016,December,November,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0
299226,2016,December,November,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299229,2016,December,June,0.0,0.0,880.34,0.0,0.0,0.0,0.0,0.0,0.0
299283,2016,December,July,2.0,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299372,2016,December,April,1.0,0.0,1452.805,0.6831571365789345,0.0,0.0,0.0,0.0,0.0
299376,2016,December,July,1.6666666666666667,0.3750000000000001,95.4025,0.0,0.0,0.0,35.78,0.0,100.0
299460,2016,December,July,0.0,0.0,1594.64,0.0,0.0,0.0,0.0,0.0,0.0
299531,2016,December,December,2.2,1.3928571428571428,47.34,0.13803975325565457,0.0,0.0,56.84,11.99,374.0617180984153
299549,2016,December,September,1.0,0.0,49.14,0.0,0.0,0.0,0.0,0.0,0.0
299569,2016,December,May,0.0,0.0,32.089999999999996,0.0,0.0,0.0,0.0,0.0,0.0
299634,2016,December,November,3.0,1.125,193.45000000000002,0.0,0.0,0.0,217.63,0.0,100.0
299637,2016,December,December,3.0,1.25,42.06999999999999,1.0,0.0,0.0,0.0,25.64,-100.0
299650,2016,December,November,2.0,0.0,146.345,1.0,0.0,0.0,0.0,0.0,0.0
299666,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299672,2016,December,June,0.0,0.0,415.53,0.0,0.0,0.0,0.0,0.0,0.0
299692,2016,December,November,9.0,0.0,13.01,0.0,0.0,0.0,0.0,0.0,0.0
299708,2016,December,May,0.0,0.0,538.05,0.0,0.0,0.0,0.0,0.0,0.0
299781,2016,December,November,2.0,1.0416666666666667,1270.5983333333331,0.015013065557874673,0.0,0.0,1303.67,0.0,100.0
299874,2016,December,December,2.2,1.3928571428571428,116.04833333333333,0.9615683504062169,0.0,0.0,6.21,141.55,-95.61285764747439
299879,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299891,2016,December,February,0.0,0.0,394.71,0.0,0.0,0.0,0.0,0.0,0.0
299917,2016,December,November,1.4285714285714286,1.125,162.06375,0.0,0.0,0.0,182.32,0.0,100.0
299990,2016,December,September,2.6666666666666665,0.9642857142857143,8.2775,0.030180460485376478,0.0,0.0,7.74,0.0,100.0
300087,2016,December,November,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300161,2016,December,November,0.0,0.0,76.63,0.0,0.0,0.0,0.0,0.0,0.0
300167,2016,December,September,1.75,0.7727272727272727,292.67400000000004,0.06123311320640823,0.0,0.0,212.31,0.0,100.0
300188,2016,December,August,0.0,0.0,75.45,0.0,0.0,0.0,0.0,0.0,0.0
300220,2016,December,December,1.1,1.6111111111111114,32.93545454545454,0.04187437686939182,0.0,0.0,50.84,45.599999999999994,11.49122807017546
300305,2016,December,December,1.5,1.75,23.338000000000005,0.0,0.0,0.0,40.84,15.43,164.67919637070645
300358,2016,December,January,0.0,0.0,13.29,0.0,0.0,0.0,0.0,0.0,0.0
300390,2016,December,February,1.0,0.0,1275.625,1.0,0.0,0.0,0.0,0.0,0.0
300433,2016,December,February,0.0,0.0,249.4,0.0,0.0,0.0,0.0,0.0,0.0
300454,2016,December,September,3.5,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300534,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300584,2016,December,November,6.0,0.0,147.485,1.0,0.0,0.0,0.0,0.0,0.0
300605,2016,December,June,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300642,2016,December,December,6.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
300694,2016,December,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300698,2016,December,December,1.0,0.0,197.18500000000006,0.5133771802184584,0.0,0.0,0.0,21.64,-100.0
300743,2016,December,October,0.0,0.0,313.16,0.0,0.0,0.0,0.0,0.0,0.0
300766,2016,December,August,3.0,0.75,33.71333333333333,0.0,0.0,0.0,25.28,0.0,100.0
300786,2016,December,November,1.125,1.0714285714285714,69.70333333333332,0.1299309664694281,0.0,0.0,64.98,0.0,100.0
300831,2016,December,December,1.0,0.0,2471.332,0.006855001534460695,0.0,0.0,0.0,1468.2799999999997,-100.0
300878,2016,December,December,6.0,0.0,140.295,0.0,0.0,0.0,0.0,0.0,0.0
300952,2016,December,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301006,2016,December,December,2.2,0.0,64.25333333333334,0.004044337926902384,0.0,0.0,0.0,32.55,-100.0
301012,2016,December,December,3.5,0.0,87.46666666666665,0.13742952332137368,0.0,0.0,0.0,28.29,-100.0
301078,2016,December,December,2.2,1.1018518518518519,44.76333333333333,0.0,0.0,0.0,49.32,68.36,-27.852545348156816
301082,2016,December,January,0.0,0.0,84.43,0.0,0.0,0.0,0.0,0.0,0.0
301097,2016,December,February,1.0,0.0,724.97,0.0,0.0,0.0,0.0,0.0,0.0
301114,2016,December,July,1.6666666666666667,0.0,331.1725,1.0,0.0,0.0,0.0,0.0,0.0
301147,2016,December,September,1.0,0.0,275.65666666666664,0.0,0.0,0.0,0.0,0.0,0.0
301197,2016,December,August,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0
301225,2016,December,February,0.0,0.0,246.98,0.0,0.0,0.0,0.0,0.0,0.0
301235,2016,December,December,1.1,1.6111111111111114,322.67,0.6066195080796937,0.0,0.0,204.5,110.04,85.84151217739003
301244,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301310,2016,December,March,0.0,0.0,39.09,0.0,0.0,0.0,0.0,0.0,0.0
301354,2016,December,December,3.0,1.0625,85.7125,1.0,0.0,0.0,0.0,0.0,0.0
301359,2016,December,December,0.0,0.0,274.03999999999996,0.0,0.0,0.0,0.0,274.03999999999996,-100.0
301411,2016,December,December,1.375,1.1774193548387095,273.7866666666667,0.028146261564491157,0.0,0.0,313.29,0.0,100.0
301416,2016,December,July,2.0,0.0,9.143333333333333,0.0,0.0,0.0,0.0,0.0,0.0
301425,2016,December,July,0.0,0.0,172.78,0.0,0.0,0.0,0.0,0.0,0.0
301455,2016,December,March,0.0,0.0,202.82,0.0,0.0,0.0,0.0,0.0,0.0
301500,2016,December,April,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301518,2016,December,March,0.0,0.0,1314.2,0.0,0.0,0.0,0.0,0.0,0.0
301551,2016,December,June,3.0,0.0,62.57,1.0,0.0,0.0,0.0,0.0,0.0
301553,2016,December,October,2.3333333333333335,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301559,2016,December,November,1.0,0.0,1242.395,0.0,0.0,0.0,0.0,0.0,0.0
301586,2016,December,December,8.0,0.0,20.985,0.0,0.0,0.0,0.0,41.97,-100.0
301609,2016,December,March,1.0,0.0,686.585,0.0,0.0,0.0,0.0,0.0,0.0
301652,2016,December,January,0.0,0.0,48.39,0.0,0.0,0.0,0.0,0.0,0.0
301752,2016,December,July,3.0,0.5000000000000001,191.37666666666667,1.0,0.0,0.0,0.0,0.0,0.0
301890,2016,December,December,1.2222222222222223,1.171875,34.952,0.06600851722802942,0.0,0.0,38.26,28.4,34.71830985915493
301952,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301972,2016,December,December,1.0,0.0,45.86083333333334,0.9563435325517111,0.0,0.0,0.0,23.11,-100.0
301973,2016,December,December,2.75,0.0,178.782,0.0,0.0,0.0,0.0,85.19,-100.0
302012,2016,December,November,3.0,0.0,320.16499999999996,1.0,0.0,0.0,0.0,0.0,0.0
302123,2016,December,December,5.0,1.078125,68.01,0.21687499999999998,0.0,0.0,57.42,9.6,498.125
302169,2016,December,June,0.0,0.0,496.71000000000004,0.0,0.0,0.0,0.0,0.0,0.0
302171,2016,December,November,1.25,1.0833333333333333,120.08777777777777,0.7738120253354546,0.0,0.0,29.43,0.0,100.0
302173,2016,December,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302176,2016,December,November,1.0,0.0,186.215,0.0,0.0,0.0,0.0,0.0,0.0
302183,2016,December,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302202,2016,December,September,1.0,0.0,382.01,0.0,0.0,0.0,0.0,0.0,0.0
302250,2016,December,September,1.0,0.0,218.735,1.0,0.0,0.0,0.0,0.0,0.0
302298,2016,December,December,1.2222222222222223,1.392857142857143,71.06799999999998,1.0,0.0,0.0,0.0,74.02000000000001,-100.0
302304,2016,December,May,1.0,0.0,628.8533333333334,0.0,0.0,0.0,0.0,0.0,0.0
302363,2016,December,December,2.75,1.0932203389830508,27.296,0.34353268428372735,0.0,0.0,19.59,0.0,100.0
302381,2016,December,July,0.0,0.0,25.71,0.0,0.0,0.0,0.0,0.0,0.0
302384,2016,December,October,6.0,0.0,67.015,0.0,0.0,0.0,0.0,0.0,0.0
302464,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302499,2016,December,November,1.0,0.0,90.13272727272728,0.3704666854090526,0.0,0.0,0.0,0.0,0.0
302533,2016,December,May,2.0,0.0,11.145,0.0,0.0,0.0,0.0,0.0,0.0
302554,2016,December,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302558,2016,December,December,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302721,2016,December,March,0.0,0.0,405.33,0.0,0.0,0.0,0.0,0.0,0.0
302751,2016,December,December,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302770,2016,December,December,1.8,1.3214285714285716,506.925,0.07480582728074227,0.0,0.0,619.76,1278.04,-51.506995086225785
302804,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302858,2016,December,July,1.0,0.0,16.78,1.0,0.0,0.0,0.0,0.0,0.0
303008,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303019,2016,December,December,1.2222222222222223,1.392857142857143,297.54799999999994,0.4492968453059673,0.0,0.0,228.23,904.91,-74.77870727475661
303034,2016,December,August,0.0,0.0,202.88,0.0,0.0,0.0,0.0,0.0,0.0
303075,2016,December,April,0.0,0.0,121.84,0.0,0.0,0.0,0.0,0.0,0.0
303185,2016,December,March,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303186,2016,December,June,3.0,0.0,319.285,0.0,0.0,0.0,0.0,0.0,0.0
303212,2016,December,August,2.0,0.0,139.10999999999999,0.0,0.0,0.0,0.0,0.0,0.0
303217,2016,December,June,0.0,0.0,106.41,0.0,0.0,0.0,0.0,0.0,0.0
303240,2016,December,December,1.6666666666666667,1.625,227.27,1.0,0.0,0.0,0.0,90.67,-100.0
303269,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303366,2016,December,December,1.375,1.3666666666666667,39.027777777777786,0.01539834858290555,0.0,0.0,52.52,38.81,35.325946920896676
303394,2016,December,September,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303477,2016,December,November,2.5,0.0,20.06,1.0,0.0,0.0,0.0,0.0,0.0
303499,2016,December,December,1.1666666666666667,1.7000000000000002,81.92999999999999,0.6175295013323182,0.0,0.0,53.27,28.94,84.07049067035246
303577,2016,December,October,3.0,1.0625,522.4433333333333,0.0,0.0,0.0,555.1,0.0,100.0
303602,2016,December,November,1.0,0.0,611.23,1.0,0.0,0.0,0.0,0.0,0.0
303613,2016,December,November,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303646,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303679,2016,December,May,0.0,0.0,86.57,0.0,0.0,0.0,0.0,0.0,0.0
303690,2016,December,February,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
303733,2016,December,November,3.3333333333333335,1.0921052631578947,8.3525,0.0,0.0,0.0,9.12,0.0,100.0
303768,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303787,2016,December,November,1.8,1.1428571428571428,69.38833333333334,0.0019174774518855165,0.0,0.0,79.15,0.0,100.0
303853,2016,December,July,0.0,0.0,1571.0900000000001,0.0,0.0,0.0,0.0,0.0,0.0
303862,2016,December,October,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303916,2016,December,August,4.0,0.0,6.215,0.0,0.0,0.0,0.0,0.0,0.0
303931,2016,December,August,0.0,0.0,221.25,0.0,0.0,0.0,0.0,0.0,0.0
304062,2016,December,December,1.0,0.0,226.90916666666666,0.041718085425028466,0.0,0.0,0.0,175.71,-100.0
304100,2016,December,June,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304126,2016,December,December,2.0,0.0,248.54,0.6701661742209929,0.0,0.0,0.0,49.2,-100.0
304154,2016,December,December,0.0,0.0,291.2,0.0,0.0,0.0,0.0,291.2,-100.0
304159,2016,December,June,5.0,0.0,192.865,0.0,0.0,0.0,0.0,0.0,0.0
304188,2016,December,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304224,2016,December,April,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304255,2016,December,December,1.6666666666666667,1.25,33.25714285714286,0.3860458981798998,0.0,0.0,25.52,32.52,-21.52521525215253
304416,2016,December,October,6.0,0.0,85.05,0.0,0.0,0.0,0.0,0.0,0.0
304417,2016,December,October,0.0,0.0,37.730000000000004,0.0,0.0,0.0,0.0,0.0,0.0
304420,2016,December,May,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304438,2016,December,May,0.0,0.0,425.92,0.0,0.0,0.0,0.0,0.0,0.0
