PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
291697,2016,February,January,3.6666666666666665,1.0714285714285714,72.485,0.0,0.0,0.0,77.66,0.0,100.0
291701,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291739,2016,February,August,0.0,0.0,189.58,0.0,0.0,0.0,0.0,0.0,0.0
291769,2016,February,January,2.0,0.0,367.14000000000004,0.0,0.0,0.0,0.0,0.0,0.0
291781,2016,February,August,0.0,0.0,89.91,0.0,0.0,0.0,0.0,0.0,0.0
291788,2016,February,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291817,2016,February,January,1.0,0.0,375.2266666666667,-0.12462228733632451,0.0,0.0,0.0,0.0,0.0
291830,2016,February,February,1.0,0.0,50.55,0.0,0.0,0.0,0.0,0.0,0.0
291839,2016,February,January,1.8,1.1428571428571428,101.95333333333333,0.0,0.0,0.0,116.52,382.68999999999994,-69.5523792103269
291862,2016,February,January,3.0,0.0,26.165,0.0,0.0,0.0,0.0,0.0,0.0
291981,2016,February,September,0.0,0.0,148.4,0.0,0.0,0.0,0.0,0.0,0.0
292030,2016,February,January,4.0,0.0,75.16,0.0,0.0,0.0,0.0,150.32,-100.0
292143,2016,February,June,0.0,0.0,1192.14,0.0,0.0,0.0,0.0,0.0,0.0
292151,2016,February,January,9.0,0.0,91.175,0.0,0.0,0.0,0.0,0.0,0.0
292169,2016,February,February,1.1,1.6111111111111114,153.99727272727276,0.0,0.0,0.0,248.11,0.0,100.0
292194,2016,February,February,1.25,1.4166666666666667,131.8111111111111,-0.10961926030829566,0.0,0.0,207.2,49.52,318.41680129240706
292232,2016,February,February,1.2222222222222223,1.392857142857143,78.64500000000001,-0.09948064464314398,0.0,0.0,120.44,160.6,-25.006226650062263
292272,2016,February,January,1.6666666666666667,1.5000000000000002,28.3725,0.0,0.0,0.0,42.56,0.0,100.0
292314,2016,February,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292335,2016,February,February,0.0,0.0,475.69,0.0,0.0,0.0,0.0,475.69,-100.0
292342,2016,February,February,1.375,1.3666666666666667,80.61888888888888,-0.06279926335174954,0.0,0.0,117.1,97.03,20.684324435741516
292354,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292447,2016,February,January,6.0,0.0,107.05000000000001,-2.429666119321291,0.0,0.0,0.0,0.0,0.0
292461,2016,February,January,2.0,0.0,76.75,0.0,0.0,0.0,0.0,0.0,0.0
292578,2016,February,August,0.0,0.0,162.84,0.0,0.0,0.0,0.0,0.0,0.0
292725,2016,February,February,1.6,1.25,42.846666666666664,-0.016435916120152213,0.0,0.0,54.44,2.03,2581.773399014778
292789,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292805,2016,February,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292843,2016,February,February,1.0,0.0,292.9724999999999,0.0,0.0,0.0,0.0,152.64,-100.0
292862,2016,February,June,0.0,0.0,225.47000000000003,0.0,0.0,0.0,0.0,0.0,0.0
292918,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292929,2016,February,January,4.0,0.0,124.49,0.0,0.0,0.0,0.0,0.0,0.0
292944,2016,February,January,1.0,0.0,178.96499999999997,-1.7064480335347063,0.0,0.0,0.0,0.0,0.0
293073,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293093,2016,February,January,1.5,1.5,475.71000000000004,0.0,0.0,0.0,713.57,0.0,100.0
293236,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293237,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293281,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293320,2016,February,January,2.0,0.0,96.405,0.0,0.0,0.0,0.0,0.0,0.0
293325,2016,February,November,0.0,0.0,149.04,0.0,0.0,0.0,0.0,0.0,0.0
293328,2016,February,September,0.0,0.0,69.71,0.0,0.0,0.0,0.0,0.0,0.0
293341,2016,February,January,2.0,1.25,701.6149999999999,-0.44475382155277493,0.0,0.0,1267.08,0.0,100.0
293408,2016,February,January,4.5,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293489,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293515,2016,February,January,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293585,2016,February,August,0.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0
293663,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293798,2016,February,January,4.5,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293848,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293902,2016,February,January,1.0,0.0,552.6233333333333,-0.022204378711252422,0.0,0.0,0.0,1578.58,-100.0
293944,2016,February,February,0.0,0.0,19.3,0.0,0.0,0.0,0.0,19.3,-100.0
293980,2016,February,January,5.0,0.0,59.37,-0.8852076528231451,0.0,0.0,0.0,0.0,0.0
294033,2016,February,June,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
294073,2016,February,March,0.0,0.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0
294085,2016,February,January,1.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294111,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294137,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294223,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294277,2016,February,February,1.375,1.1774193548387095,73.86111111111111,-0.08042409094573894,0.0,0.0,93.96,19.95,370.97744360902254
294363,2016,February,January,3.0,1.125,547.48,0.0,0.0,0.0,615.91,0.0,100.0
294404,2016,February,November,0.0,0.0,117.86,0.0,0.0,0.0,0.0,0.0,0.0
294450,2016,February,January,2.25,1.0925925925925926,128.996,-0.12931342749865904,0.0,0.0,159.17,231.06,-31.113130788539777
294468,2016,February,January,1.0,0.0,585.672,0.0,0.0,0.0,0.0,0.0,0.0
294475,2016,February,January,1.6666666666666667,1.1,231.2028571428571,-0.4714373843306602,0.0,0.0,374.22,477.03999999999996,-21.553748113365746
294508,2016,February,April,0.0,0.0,4.85,0.0,0.0,0.0,0.0,0.0,0.0
294530,2016,February,February,1.0,0.0,174.2375,-0.5584402860781816,0.0,0.0,0.0,130.15,-100.0
294563,2016,February,February,2.0,1.1666666666666667,38.6725,0.0,0.0,0.0,45.12,56.11,-19.586526465870616
294695,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294740,2016,February,January,4.0,1.0833333333333335,23.293333333333333,-0.3084671073339629,0.0,0.0,33.02,0.0,100.0
294796,2016,February,January,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294825,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294836,2016,February,January,4.0,0.0,112.8,-0.690914460084654,0.0,0.0,0.0,70.19,-100.0
294842,2016,February,January,1.6666666666666667,1.125,119.595,0.0,0.0,0.0,134.54,0.0,100.0
294852,2016,February,July,0.0,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0
294858,2016,February,January,2.0,0.0,24.36,0.0,0.0,0.0,0.0,0.0,0.0
294895,2016,February,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294898,2016,February,January,2.5,1.0681818181818183,16.116,0.0,0.0,0.0,17.21,0.0,100.0
294932,2016,February,January,1.1428571428571428,1.0833333333333333,38.36874999999999,-0.11638041527813382,0.0,0.0,46.4,0.0,100.0
294935,2016,February,August,0.0,0.0,868.2800000000001,0.0,0.0,0.0,0.0,0.0,0.0
294938,2016,February,January,1.8333333333333333,1.0609756097560974,165.24285714285716,-0.025128816426978395,0.0,0.0,179.72,0.0,100.0
294969,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294994,2016,February,January,2.5,0.0,81.64999999999999,0.0,0.0,0.0,0.0,0.0,0.0
295005,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295007,2016,February,January,2.5,0.0,24.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0
295038,2016,February,January,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295056,2016,February,October,0.0,0.0,148.75,0.0,0.0,0.0,0.0,0.0,0.0
295085,2016,February,January,1.1666666666666667,1.1,34.37285714285714,-0.6982386174808906,0.0,0.0,64.21,0.0,100.0
295145,2016,February,January,1.0,0.0,29.895,0.0,0.0,0.0,0.0,0.0,0.0
295200,2016,February,October,0.0,0.0,82.76,0.0,0.0,0.0,0.0,0.0,0.0
295235,2016,February,May,0.0,0.0,584.8900000000001,0.0,0.0,0.0,0.0,0.0,0.0
295252,2016,February,January,3.3333333333333335,1.0921052631578947,115.14,0.0,0.0,0.0,125.74,0.0,100.0
295281,2016,February,April,0.0,0.0,490.17,0.0,0.0,0.0,0.0,0.0,0.0
295315,2016,February,January,2.6666666666666665,1.096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295365,2016,February,January,1.5714285714285714,1.0769230769230769,14.37125,0.0,0.0,0.0,15.48,0.0,100.0
295424,2016,February,August,0.0,0.0,66.13,0.0,0.0,0.0,0.0,0.0,0.0
295472,2016,February,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295549,2016,February,January,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295556,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295589,2016,February,January,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295612,2016,February,December,0.0,0.0,18.11,0.0,0.0,0.0,0.0,0.0,0.0
295620,2016,February,May,0.0,0.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0
295622,2016,February,January,8.0,0.0,126.33,0.0,0.0,0.0,0.0,0.0,0.0
295674,2016,February,November,0.0,0.0,109.93,0.0,0.0,0.0,0.0,0.0,0.0
295686,2016,February,January,2.0,1.125,473.554,0.0,0.0,0.0,532.75,0.0,100.0
295702,2016,February,December,0.0,0.0,149.03,0.0,0.0,0.0,0.0,0.0,0.0
295711,2016,February,January,3.0,1.5,48.075,-0.21373538788522847,0.0,0.0,87.53,0.0,100.0
295726,2016,February,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295778,2016,February,January,1.0,0.0,71.15666666666665,-1.9920744314266028,0.0,0.0,0.0,57.81,-100.0
295802,2016,February,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295830,2016,February,January,1.25,1.0833333333333333,54.07666666666666,-0.14508206541272312,0.0,0.0,67.08,58.06999999999999,15.515756845186853
295853,2016,February,December,0.0,0.0,81.64,0.0,0.0,0.0,0.0,0.0,0.0
295865,2016,February,January,7.0,0.0,16.755,0.0,0.0,0.0,0.0,0.0,0.0
295954,2016,February,January,1.0,0.0,95.49000000000001,-4.53108535300316,0.0,0.0,0.0,0.0,0.0
295969,2016,February,February,1.5714285714285714,1.2115384615384617,115.73750000000003,-1.0,0.0,0.0,280.44,104.66,167.95337282629467
295986,2016,February,January,1.75,1.5000000000000002,34.744,0.0,0.0,0.0,52.12,0.0,100.0
296059,2016,February,December,0.0,0.0,2986.87,0.0,0.0,0.0,0.0,0.0,0.0
296074,2016,February,February,1.25,1.1785714285714286,220.08888888888893,-0.01856684662430026,0.0,0.0,264.21,734.11,-64.00948086798981
296133,2016,February,May,0.0,0.0,611.93,0.0,0.0,0.0,0.0,0.0,0.0
296171,2016,February,February,3.0,1.1875,164.1575,-0.04082679762515576,0.0,0.0,202.9,426.0,-52.37089201877934
296240,2016,February,January,2.0,1.25,45.212500000000006,0.0,0.0,0.0,56.52,0.0,100.0
296315,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296405,2016,February,January,2.0,0.0,531.125,-0.019788414675918225,0.0,0.0,0.0,0.0,0.0
296412,2016,February,January,5.0,0.0,320.825,0.0,0.0,0.0,0.0,0.0,0.0
296422,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296458,2016,February,February,1.8333333333333333,1.1896551724137931,116.08857142857141,-0.009221070985481004,0.0,0.0,139.38,300.98,-53.691275167785236
296465,2016,February,January,1.0,0.0,156.965,-0.40988928178076633,0.0,0.0,0.0,0.0,0.0
296479,2016,February,January,9.0,0.0,349.185,-26.339738662567274,0.0,0.0,0.0,0.0,0.0
296482,2016,February,February,1.6666666666666667,1.0625,252.0914285714286,-0.13763324787478073,0.0,0.0,304.71,94.18,223.54002973030362
296496,2016,February,February,1.5714285714285714,1.2115384615384617,301.575,-0.028989962648139325,0.0,0.0,375.96,467.64,-19.60482422376187
296548,2016,February,January,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296591,2016,February,January,4.0,1.0833333333333335,829.4766666666668,-0.3760466151250763,0.0,0.0,1236.52,0.0,100.0
296647,2016,February,January,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296653,2016,February,January,1.0,0.0,34.805,0.0,0.0,0.0,0.0,0.0,0.0
296670,2016,February,November,0.0,0.0,18.51,0.0,0.0,0.0,0.0,0.0,0.0
296691,2016,February,January,1.25,1.0833333333333333,289.29222222222216,0.0,0.0,0.0,313.4,287.3,9.084580577793236
296716,2016,February,February,1.25,1.4166666666666667,60.95222222222222,0.0,0.0,0.0,86.35,66.3,30.24132730015083
296720,2016,February,January,4.0,0.0,44.275,0.0,0.0,0.0,0.0,0.0,0.0
296796,2016,February,February,1.4285714285714286,1.4166666666666667,59.838750000000005,-0.18633540372670807,0.0,0.0,100.57,30.7,227.58957654723125
296807,2016,February,January,1.3333333333333333,1.2499999999999998,185.2575,0.0,0.0,0.0,231.57,573.0799999999999,-59.592029036085705
296818,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296830,2016,February,January,2.0,1.25,289.47666666666663,-0.16428939048599367,0.0,0.0,421.29,0.0,100.0
296905,2016,February,January,4.5,1.0714285714285714,29.19333333333333,0.0,0.0,0.0,31.28,0.0,100.0
296998,2016,February,March,0.0,0.0,30.13,0.0,0.0,0.0,0.0,0.0,0.0
297011,2016,February,February,5.5,1.0679012345679013,263.2433333333333,-0.05191044565294159,0.0,0.0,295.71,164.57,79.68645561159384
297013,2016,February,February,3.0,1.1875,41.99,0.0,0.0,0.0,49.86,27.0,84.66666666666667
297014,2016,February,July,0.0,0.0,22.97,0.0,0.0,0.0,0.0,0.0,0.0
297060,2016,February,January,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297229,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297263,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297301,2016,February,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297309,2016,February,January,1.375,1.0483870967741935,359.8766666666667,0.0,0.0,0.0,377.29,0.0,100.0
297413,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297442,2016,February,January,9.0,0.0,347.35,0.0,0.0,0.0,0.0,0.0,0.0
297453,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297458,2016,February,January,3.6666666666666665,1.125,718.1675,0.0,0.0,0.0,807.94,0.0,100.0
297459,2016,February,January,1.8333333333333333,1.0324675324675325,40.70428571428572,-0.28312621649947595,0.0,0.0,53.92,0.0,100.0
297475,2016,February,January,4.5,1.0714285714285714,198.82666666666668,0.0,0.0,0.0,213.03,0.0,100.0
297516,2016,February,January,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297554,2016,February,June,0.0,0.0,35.82,0.0,0.0,0.0,0.0,0.0,0.0
297602,2016,February,January,1.6666666666666667,1.1,41.107142857142854,0.0,0.0,0.0,45.22,0.0,100.0
297605,2016,February,January,5.0,0.0,135.96,0.0,0.0,0.0,0.0,0.0,0.0
297616,2016,February,June,0.0,0.0,294.99,0.0,0.0,0.0,0.0,0.0,0.0
297656,2016,February,May,0.0,0.0,390.43,0.0,0.0,0.0,0.0,0.0,0.0
297657,2016,February,January,1.0,0.0,516.2225,-0.02025790881438684,0.0,0.0,0.0,1834.74,-100.0
297701,2016,February,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297715,2016,February,January,2.5,0.0,78.85333333333334,-13.745945945945953,0.0,0.0,0.0,0.0,0.0
297721,2016,February,January,3.5,1.1,56.0,0.0,0.0,0.0,61.6,123.97,-50.31055900621118
297781,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297905,2016,February,January,4.5,1.0714285714285714,701.9433333333333,-0.08912113068577686,0.0,0.0,819.11,330.15999999999997,148.09486309668043
298044,2016,February,August,0.0,0.0,84.17,0.0,0.0,0.0,0.0,0.0,0.0
298061,2016,February,January,2.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0
298079,2016,February,February,1.0,0.0,231.03,0.0,0.0,0.0,0.0,0.0,0.0
298133,2016,February,February,0.0,0.0,27.4,0.0,0.0,0.0,0.0,27.4,-100.0
298199,2016,February,February,2.3333333333333335,1.109375,113.5275,0.0,0.0,0.0,125.94,0.0,100.0
298203,2016,February,January,6.0,0.0,345.85,0.0,0.0,0.0,0.0,0.0,0.0
298247,2016,February,January,1.6666666666666667,1.125,237.78749999999997,0.0,0.0,0.0,267.51,0.0,100.0
298248,2016,February,January,1.4,1.0625,30.086666666666662,0.0,0.0,0.0,31.97,0.0,100.0
298303,2016,February,February,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298428,2016,February,January,7.0,0.0,246.425,-10.999066728884753,0.0,0.0,0.0,0.0,0.0
298436,2016,February,January,1.6666666666666667,1.5000000000000002,88.17,-0.10773198968268252,0.0,0.0,146.5,0.0,100.0
298447,2016,February,January,6.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0
298513,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298574,2016,February,February,1.0,0.0,64.045,0.0,0.0,0.0,0.0,0.0,0.0
298575,2016,February,January,2.0,0.0,215.355,0.0,0.0,0.0,0.0,0.0,0.0
298576,2016,February,January,1.75,1.0555555555555556,519.9620000000001,-0.03205488765954816,0.0,0.0,566.44,0.0,100.0
298623,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298660,2016,February,January,1.5714285714285714,1.0769230769230769,205.28750000000002,-0.008032379358159172,0.0,0.0,222.85,0.0,100.0
298678,2016,February,January,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298679,2016,February,January,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298735,2016,February,January,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298772,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298777,2016,February,January,1.6,1.09375,31.683333333333326,0.0,0.0,0.0,34.65,0.0,100.0
298841,2016,February,November,0.0,0.0,1061.72,0.0,0.0,0.0,0.0,0.0,0.0
298871,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298877,2016,February,February,1.1,1.6111111111111114,1065.259090909091,-0.2475179451921251,0.0,0.0,2141.05,482.40999999999997,343.82371841379745
298911,2016,February,February,0.0,0.0,461.44,0.0,0.0,0.0,0.0,461.44,-100.0
298932,2016,February,February,1.6666666666666667,1.3125,297.2125,0.0,0.0,0.0,390.09,58.28,569.337680164722
298948,2016,February,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299040,2016,February,February,0.0,0.0,33.41,0.0,0.0,0.0,0.0,33.41,-100.0
299084,2016,February,January,7.0,0.0,51.515,-0.16668823605539018,0.0,0.0,0.0,12.88,-100.0
299131,2016,February,January,1.5,1.5,87.97000000000001,-0.2441538133484967,0.0,0.0,164.17,0.0,100.0
299144,2016,February,January,1.0,0.0,318.9933333333333,-0.04077701075614063,0.0,0.0,0.0,0.0,0.0
299177,2016,February,January,1.8,1.1428571428571428,30.215000000000003,0.0,0.0,0.0,34.53,32.01,7.872539831302729
299207,2016,February,November,0.0,0.0,46.19,0.0,0.0,0.0,0.0,0.0,0.0
299210,2016,February,January,2.75,1.0238095238095237,65.1,-0.29272873624899376,0.0,0.0,86.16,0.0,100.0
299220,2016,February,November,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0
299226,2016,February,January,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299229,2016,February,June,0.0,0.0,880.34,0.0,0.0,0.0,0.0,0.0,0.0
299283,2016,February,February,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299372,2016,February,February,1.0,0.0,1452.805,-0.021226012012305288,0.0,0.0,0.0,87.47,-100.0
299376,2016,February,January,1.6666666666666667,1.125,95.4025,0.0,0.0,0.0,107.33,47.28,127.0093062605753
299460,2016,February,July,0.0,0.0,1594.64,0.0,0.0,0.0,0.0,0.0,0.0
299531,2016,February,January,2.2,1.2142857142857144,47.34,0.0,0.0,0.0,57.48,0.0,100.0
299549,2016,February,January,1.0,0.0,49.14,-90.50000000000014,0.0,0.0,0.0,0.0,0.0
299569,2016,February,May,0.0,0.0,32.089999999999996,0.0,0.0,0.0,0.0,0.0,0.0
299634,2016,February,January,3.0,1.125,193.45000000000002,0.0,0.0,0.0,217.63,0.0,100.0
299637,2016,February,January,3.0,1.1666666666666667,42.06999999999999,-0.5977099236641221,0.0,0.0,78.42,0.0,100.0
299650,2016,February,January,2.0,0.0,146.345,-0.03510183187685108,0.0,0.0,0.0,0.0,0.0
299666,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299672,2016,February,June,0.0,0.0,415.53,0.0,0.0,0.0,0.0,0.0,0.0
299692,2016,February,January,9.0,0.0,13.01,0.0,0.0,0.0,0.0,26.02,-100.0
299708,2016,February,May,0.0,0.0,538.05,0.0,0.0,0.0,0.0,0.0,0.0
299781,2016,February,February,2.0,1.0833333333333335,1270.5983333333331,-0.010447515900537415,0.0,0.0,1390.86,6148.2699999999995,-77.3780266644113
299874,2016,February,January,2.2,1.2142857142857144,116.04833333333333,0.0,0.0,0.0,140.92,0.0,100.0
299879,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299891,2016,February,February,0.0,0.0,394.71,0.0,0.0,0.0,0.0,394.71,-100.0
299917,2016,February,February,1.4285714285714286,1.4166666666666667,162.06375,-0.2426107418996147,0.0,0.0,285.29,104.0,174.3173076923077
299990,2016,February,January,2.6666666666666665,1.1785714285714286,8.2775,0.0,0.0,0.0,9.76,0.0,100.0
300087,2016,February,January,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300161,2016,February,November,0.0,0.0,76.63,0.0,0.0,0.0,0.0,0.0,0.0
300167,2016,February,January,1.75,1.1363636363636362,292.67400000000004,-0.11612801970276829,0.0,0.0,371.21,148.67,149.687226743795
300188,2016,February,August,0.0,0.0,75.45,0.0,0.0,0.0,0.0,0.0,0.0
300220,2016,February,February,1.1,1.6111111111111114,32.93545454545454,-0.14755732801595214,0.0,0.0,60.89,15.0,305.93333333333334
300305,2016,February,January,1.5,1.25,23.338000000000005,-0.3902377339403136,0.0,0.0,40.56,0.0,100.0
300358,2016,February,January,0.0,0.0,13.29,0.0,0.0,0.0,0.0,0.0,0.0
300390,2016,February,February,1.0,0.0,1275.625,-0.08762086390919603,0.0,0.0,0.0,2361.04,-100.0
300433,2016,February,February,0.0,0.0,249.4,0.0,0.0,0.0,0.0,249.4,-100.0
300454,2016,February,January,3.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300534,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300584,2016,February,January,6.0,0.0,147.485,0.0,0.0,0.0,0.0,0.0,0.0
300605,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300642,2016,February,January,6.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
300694,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300698,2016,February,January,1.0,0.0,197.18500000000006,0.0,0.0,0.0,0.0,0.0,0.0
300743,2016,February,October,0.0,0.0,313.16,0.0,0.0,0.0,0.0,0.0,0.0
300766,2016,February,January,3.0,1.5,33.71333333333333,-0.32416409769978655,0.0,0.0,66.96,31.63,111.69775529560543
300786,2016,February,January,1.125,1.0714285714285714,69.70333333333332,-0.4118589743589743,0.0,0.0,105.44,114.53,-7.936785121802151
300831,2016,February,January,1.0,0.0,2471.332,-0.47124097494790923,0.0,0.0,0.0,0.0,0.0
300878,2016,February,January,6.0,0.0,140.295,0.0,0.0,0.0,0.0,0.0,0.0
300952,2016,February,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301006,2016,February,January,2.2,1.7500000000000002,64.25333333333334,-0.24378370281605752,0.0,0.0,139.86,0.0,100.0
301012,2016,February,January,3.5,0.0,87.46666666666665,-0.18125320348539212,0.0,0.0,0.0,0.0,0.0
301078,2016,February,January,2.2,1.0555555555555556,44.76333333333333,-0.8596300326441786,0.0,0.0,87.87,0.0,100.0
301082,2016,February,January,0.0,0.0,84.43,0.0,0.0,0.0,0.0,0.0,0.0
301097,2016,February,February,1.0,0.0,724.97,0.0,0.0,0.0,0.0,0.0,0.0
301114,2016,February,January,1.6666666666666667,1.5000000000000002,331.1725,-0.039000306589561155,0.0,0.0,516.13,212.5,142.88470588235293
301147,2016,February,January,1.0,0.0,275.65666666666664,-0.2153784754556339,0.0,0.0,0.0,0.0,0.0
301197,2016,February,August,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0
301225,2016,February,February,0.0,0.0,246.98,0.0,0.0,0.0,0.0,246.98,-100.0
301235,2016,February,February,1.1,1.6111111111111114,322.67,-0.023921085080147963,0.0,0.0,532.29,36.86,1344.0857297883883
301244,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301310,2016,February,March,0.0,0.0,39.09,0.0,0.0,0.0,0.0,0.0,0.0
301354,2016,February,January,3.0,1.0416666666666667,85.7125,0.0,0.0,0.0,89.28,0.0,100.0
301359,2016,February,December,0.0,0.0,274.03999999999996,0.0,0.0,0.0,0.0,0.0,0.0
301411,2016,February,January,1.375,1.0483870967741935,273.7866666666667,0.0,0.0,0.0,287.03,0.0,100.0
301416,2016,February,January,2.0,0.0,9.143333333333333,0.0,0.0,0.0,0.0,0.0,0.0
301425,2016,February,July,0.0,0.0,172.78,0.0,0.0,0.0,0.0,0.0,0.0
301455,2016,February,March,0.0,0.0,202.82,0.0,0.0,0.0,0.0,0.0,0.0
301500,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301518,2016,February,March,0.0,0.0,1314.2,0.0,0.0,0.0,0.0,0.0,0.0
